15:01:0107005:49
15:01:0107018:32
15:01:0108005:309
15:01:0113007:61
15:01:0113011:2091
15:01:0114001:574
15:01:0116008:15
15:01:0119001:110
15:01:0119002:241
15:01:0119012:69
15:01:0120006:29
15:01:0120009:28
15:01:0121016:24
15:01:0122002:26
15:01:0122013:23
15:01:0122029:40
15:01:0122033:24
15:01:0123017:20
15:01:0123020:171
15:01:0125001:245
15:01:0125002:1070
15:01:0125002:1107
15:01:0125002:1111
15:01:0125002:1112
15:01:0125002:1628
15:01:0125002:1633
15:01:0125002:1860
15:01:0125002:1863
15:01:0125002:1874
15:01:0125002:1877
15:01:0125002:1878
15:01:0125002:1883
15:01:0125002:1888
15:01:0125002:1889
15:01:0125002:1890
15:01:0125002:1894
15:01:0125002:1913
15:01:0125002:1918
15:01:0125002:1920
15:01:0125002:762
15:01:0125002:941
15:01:2501039:85
15:01:2502016:4
15:01:2502021:22
15:01:2502047:34
15:01:2601003:64
15:01:2601024:18
15:01:2601027:50
15:01:2601037:155
15:01:2601037:158
15:01:2602013:34
15:01:2602032:72
15:02:0060125:30
15:02:0060134:28
15:02:0060212:29
15:02:0080106:30
15:02:0080232:70
15:03:0000000:528
15:03:0010103:21
15:03:0010202:179
15:03:0010205:28
15:03:0010208:18
15:03:0010308:32
15:03:0010308:44
15:03:0010311:30
15:03:0010312:58
15:03:0010343:79
15:03:0010344:64
15:03:0010344:86
15:03:0010344:91
15:03:0010344:92
15:03:0010348:52
15:03:0010401:140
15:03:0010401:142
15:03:0010405:154
15:03:0010405:54
15:03:0010405:76
15:03:0010405:84
15:03:0010406:28
15:03:0010415:29
15:03:0010416:109
15:03:0010416:137
15:03:0010502:118
15:03:0010507:33
15:03:0010528:38
15:03:0010538:25
15:03:0010542:63
15:03:0010544:22
15:03:0010554:79
15:03:0010560:37
15:03:0010568:23
15:03:0010570:38
15:03:0010572:150
15:03:0010585:9
15:03:0010607:61
15:03:0010610:180
15:03:0010704:14
15:03:0010708:28
15:03:0010710:194
15:03:0010710:204
