15:02:0060115:35
15:02:0060115:36
15:02:0060116:164
15:02:0060116:166
15:02:0060116:170
15:02:0060116:29
15:02:0060116:34
15:02:0060116:44
15:02:0060116:46
15:02:0060116:48
15:02:0060116:49
15:02:0060116:53
15:02:0060117:142
15:02:0060117:16
15:02:0060117:19
15:02:0060117:23
15:02:0060117:24
15:02:0060118:157
15:02:0060118:159
15:02:0060118:21
15:02:0060118:24
15:02:0060118:29
15:02:0060118:33
15:02:0060118:36
15:02:0060118:37
15:02:0060118:38
15:02:0060118:39
15:02:0060118:42
15:02:0060119:168
15:02:0060119:28
15:02:0060119:31
15:02:0060119:32
15:02:0060119:39
15:02:0060119:40
15:02:0060119:41
15:02:0060119:47
15:02:0060119:52
15:02:0060119:53
15:02:0060120:155
15:02:0060120:156
15:02:0060120:25
15:02:0060120:36
15:02:0060120:37
15:02:0060121:151
15:02:0060121:153
15:02:0060121:16
15:02:0060121:19
15:02:0060121:21
15:02:0060121:33
15:02:0060121:34
15:02:0060121:35
15:02:0060121:37
15:02:0060121:39
15:00:0000000:1384
15:00:0000000:417
15:00:0000000:824
15:02:0060122:154
15:02:0060122:20
15:02:0060122:24
15:02:0060122:26
15:02:0060122:30
15:02:0060122:32
15:02:0060122:33
15:02:0060122:34
15:02:0060122:35
15:02:0060122:36
15:02:0060122:39
15:02:0060122:40
15:02:0060123:30
15:02:0060123:35
15:02:0060123:47
15:02:0060124:30
15:02:0060124:37
15:02:0060124:38
15:02:0060124:39
15:02:0060124:40
15:02:0060124:42
15:02:0060124:43
15:02:0060124:46
15:02:0060124:47
15:02:0060124:54
15:02:0060125:180
15:02:0060125:34
15:02:0060125:39
15:02:0060125:41
15:02:0060125:48
15:02:0060125:50
15:02:0060125:52
15:02:0060125:53
15:02:0060125:55
15:02:0060125:57
15:02:0060125:58
15:02:0060125:61
15:02:0060125:62
15:02:0060125:65
15:02:0060125:66
15:02:0060125:68
15:02:0060126:37
15:02:0060126:38
15:02:0060127:165
