15:09:0000000:5039
15:09:0010102:251
15:09:0010109:161
15:09:0010114:463
15:09:0010120:244
15:09:0010129:203
15:09:0010130:278
15:09:0010303:160
15:09:0010313:64
15:09:0010403:219
15:09:0010419:77
15:09:0010427:380
15:09:0010432:104
15:09:0010433:153
15:09:0010520:314
15:09:0011504:141
15:09:0012050:98
15:09:0020103:114
15:09:0020104:43
15:09:0020116:258
15:09:0020123:79
15:09:0020126:509
15:09:0020128:218
15:09:0020134:37
15:09:0020137:20
15:09:0020138:69
15:09:0020139:257
15:09:0020142:39
15:09:0020145:170
15:09:0020145:344
15:09:0020152:206
15:09:0020152:273
15:09:0020208:30
15:09:0020303:90
15:09:0020411:209
15:09:0020413:153
15:09:0020420:343
15:09:0020420:454
15:09:0020501:123
15:09:0020605:106
15:09:0020605:650
15:09:0020728:90
15:09:0020735:1012
15:09:0021001:1766
15:09:0021001:1874
15:09:0021001:1876
15:09:0021001:1891
15:09:0021001:365
15:09:0021001:788
15:09:0021201:389
15:09:0021401:1101
15:09:0021401:3127
15:09:0021401:3130
15:09:0021401:3134
15:09:0021401:3171
15:09:0021401:3464
15:09:0021401:3508
15:09:0021401:3512
15:09:0021401:548
15:09:0021601:2547
15:09:0021601:261
15:09:0021601:266
15:09:0021601:33
15:09:0021601:388
15:09:0021601:392
15:09:0021601:397
15:09:0021601:492
15:09:0021601:584
15:09:0021601:604
15:09:0021601:606
15:09:0021601:828
15:09:0021601:839
15:09:0021601:890
15:09:0021601:900
15:09:0021601:901
15:09:0021601:924
15:09:0021601:96
15:09:0021804:106
15:09:0021810:16
15:09:0030101:250
15:09:0030101:346
15:09:0030101:42
15:09:0030302:206
15:09:0030311:125
15:09:0030337:96
15:09:0030424:33
15:09:0030425:58
15:09:0030603:79
15:09:0030712:175
15:09:0030720:197
15:09:0030723:655
15:09:0030802:653
15:09:0030802:861
15:09:0030803:1377
15:09:0030803:535
15:09:0030803:655
15:09:0031012:82
15:09:0031101:1181
15:09:0031101:270
15:09:0031104:102
