15:06:0100106:25
15:06:0100107:25
15:06:0100109:23
15:06:0100110:153
15:06:0100112:155
15:06:0100112:27
15:06:0100112:39
15:06:0100112:44
15:06:0100113:22
15:06:0100113:27
15:06:0100113:28
15:06:0100114:25
15:06:0100114:27
15:06:0100115:24
15:06:0100115:28
15:06:0100115:33
15:06:0100116:38
15:06:0100116:44
15:06:0100117:21
15:06:0100117:32
15:06:0100117:33
15:06:0100118:23
15:06:0100120:13
15:06:0100123:130
15:06:0100125:26
15:06:0100125:27
15:06:0100126:23
15:06:0100126:26
15:06:0100126:40
15:06:0100126:46
15:06:0100127:25
15:06:0100130:16
15:06:0100132:20
15:06:0100132:21
15:06:0100133:122
15:06:0100135:31
15:06:0100136:22
15:06:0100136:24
15:06:0100138:25
15:06:0100139:18
15:06:0100140:18
15:06:0100140:21
15:06:0100141:30
15:06:0100141:34
15:06:0100141:35
15:06:0100142:30
15:06:0100143:30
15:06:0100143:33
15:06:0100146:13
15:06:0100148:154
15:06:0100148:31
15:06:0100150:14
15:06:0100151:14
15:06:0100151:19
15:06:0100152:23
15:06:0100154:27
15:06:0100156:22
15:06:0100156:24
15:06:0100156:28
15:06:0100157:23
15:06:0100157:38
15:06:0100159:134
15:06:0100159:8
15:06:0100164:155
15:06:0110101:27
15:06:0110101:29
15:06:0110102:41
15:06:0110103:140
15:06:0110104:18
15:06:0110106:158
15:06:0110106:159
15:06:0110106:34
15:06:0110106:36
15:06:0110106:41
15:06:0110107:32
15:06:0110107:34
15:06:0110107:52
15:06:0110107:53
15:06:0120106:33
15:06:0120110:8
15:06:0120111:17
15:06:0120111:22
15:06:0120112:23
15:06:0120114:18
15:06:0120114:26
15:06:0120118:20
15:06:0120119:138
15:06:0120119:19
15:06:0120125:151
15:06:0120126:19
15:06:0120128:23
15:06:0120129:8
15:06:0120130:10
15:06:0120130:11
15:06:0120130:9
15:06:0120134:19
15:06:0120134:22
15:06:0120135:147
15:06:0120135:30
15:06:0120138:29
