15:09:0000000:350
15:09:0000000:3977
15:09:0000000:4764
15:09:0000000:4796
15:09:0000000:4833
15:09:0000000:4863
15:09:0000000:4962
15:09:0000000:645
15:09:0010101:1100
15:09:0010101:1127
15:09:0010102:182
15:09:0010102:475
15:09:0010102:886
15:09:0010105:353
15:09:0010105:362
15:09:0010110:102
15:09:0010110:134
15:09:0010110:261
15:09:0010111:44
15:09:0010118:46
15:09:0010124:307
15:09:0010124:478
15:09:0010124:529
15:09:0010124:77
15:09:0010125:86
15:09:0010215:141
15:09:0010217:41
15:09:0010222:26
15:09:0010228:49
15:09:0010231:108
15:09:0010235:37
15:09:0010305:205
15:09:0010309:161
15:09:0010313:68
15:09:0010318:131
15:09:0010318:206
15:09:0010319:200
15:09:0010319:325
15:09:0010325:113
15:09:0010325:119
15:09:0010403:470
15:09:0010422:131
15:09:0010427:250
15:09:0010427:302
15:09:0010431:133
15:09:0010433:125
15:09:0010433:131
15:09:0010433:134
15:09:0010433:137
15:09:0010433:140
15:09:0010433:141
15:09:0010433:146
15:09:0010433:148
15:09:0010433:149
15:09:0010433:155
15:09:0010433:158
15:09:0010433:160
15:09:0010433:163
15:09:0010433:172
15:09:0010433:181
15:09:0010433:187
15:09:0010433:222
15:09:0010433:226
15:09:0010433:229
15:09:0010433:234
15:09:0010433:241
15:09:0010433:249
15:09:0010433:263
15:09:0010433:288
15:09:0010433:305
15:09:0010433:309
15:09:0010433:332
15:09:0010433:336
15:09:0010433:443
15:09:0010433:463
15:09:0010433:479
15:09:0010433:484
15:09:0010433:486
15:09:0010433:488
15:09:0010433:518
15:09:0010433:525
15:09:0010433:529
15:09:0010433:541
15:09:0010433:570
15:09:0010433:572
15:09:0010433:575
15:09:0010433:581
15:09:0010433:584
15:09:0010433:585
15:09:0010433:586
15:09:0010433:591
15:09:0010433:598
15:09:0010433:607
15:09:0010433:674
15:09:0010433:686
15:09:0010433:72
15:09:0010506:48
15:09:0010509:41
15:09:0010512:207
15:09:0010514:290
