15:02:0060137:80
15:02:0060137:81
15:02:0060137:83
15:02:0060137:84
15:02:0060137:87
15:02:0060137:90
15:02:0060137:91
15:02:0060138:24
15:02:0060138:26
15:02:0060138:31
15:02:0060138:35
15:02:0060138:39
15:02:0060138:41
15:02:0060138:43
15:02:0060138:45
15:02:0060138:47
15:02:0060138:50
15:02:0060138:52
15:02:0060139:22
15:02:0060139:26
15:02:0060139:29
15:02:0060139:30
15:02:0060139:31
15:02:0060139:42
15:02:0060139:43
15:02:0060139:44
15:02:0060139:53
15:02:0060139:55
15:02:0060141:19
15:02:0060141:21
15:02:0060141:23
15:02:0060141:25
15:02:0060141:38
15:02:0060141:40
15:02:0060141:44
15:02:0060141:48
15:02:0060141:52
15:02:0060142:35
15:02:0060142:48
15:02:0060142:56
15:02:0060142:59
15:02:0060142:60
15:02:0060142:66
15:02:0060142:67
15:02:0060143:14
15:02:0060143:17
15:02:0060143:20
15:02:0060143:24
15:02:0060143:38
15:02:0060143:44
15:02:0060144:164
15:02:0060144:165
15:02:0060144:29
15:02:0060144:33
15:02:0060144:34
15:02:0060144:37
15:02:0060144:38
15:02:0060144:44
15:02:0060144:48
15:02:0060144:51
15:02:0060145:19
15:02:0060145:20
15:02:0060145:27
15:02:0060145:28
15:02:0060145:29
15:02:0060145:30
15:02:0060145:36
15:02:0060145:37
15:02:0060146:121
15:02:0060146:251
15:02:0060146:54
15:02:0060146:56
15:02:0060146:58
15:02:0060146:64
15:02:0060146:78
15:02:0060146:97
15:02:0060147:25
15:02:0060147:27
15:02:0060147:45
15:02:0060147:46
15:02:0060147:47
15:02:0060147:50
15:02:0060147:54
15:02:0060147:56
15:02:0060147:58
15:02:0060147:60
15:02:0060148:10
15:02:0060148:5
15:02:0060148:9
15:02:0060149:14
15:02:0060149:167
15:02:0060149:23
15:02:0060149:24
15:02:0060149:33
15:02:0060150:11
15:02:0060150:12
15:02:0060150:14
15:02:0060150:172
15:02:0060150:173
15:02:0060150:22
