15:06:0120138:37
15:06:0120139:37
15:06:0120139:63
15:06:0120139:85
15:06:0130104:44
15:06:0130107:29
15:06:0130110:33
15:06:0130111:43
15:06:0130112:45
15:06:0130113:41
15:06:0130114:41
15:06:0130116:6
15:06:0304100:29
15:06:0304100:38
15:06:0304100:41
15:06:0304101:10
15:06:0304102:193
15:06:0304102:37
15:06:0304102:46
15:06:0304102:74
15:06:0304103:14
15:06:0304104:22
15:06:0304104:57
15:06:0304106:35
15:06:0304108:56
15:06:0304109:14
15:06:0304109:17
15:06:0304111:33
15:06:0304111:50
15:06:0304115:19
15:07:0000000:1018
15:07:0000000:1020
15:07:0000000:1415
15:07:0000000:1421
15:07:0000000:316
15:07:0000000:492
15:07:0000000:799
15:07:0000000:909
15:07:0000000:929
15:07:0000000:980
15:07:0050101:134
15:07:0050101:177
15:07:0050101:300
15:07:0050101:304
15:07:0050101:332
15:07:0050204:64
15:07:0050206:114
15:07:0050206:1588
15:07:0050206:173
15:07:0050206:351
15:07:0050206:361
15:07:0050206:418
15:07:0050206:425
15:07:0050206:485
15:07:0050206:493
15:07:0050206:533
15:07:0050206:546
15:07:0050206:649
15:07:0050206:655
15:07:0050206:795
15:07:0050206:800
15:07:0050206:814
15:07:0050302:48
15:07:0050304:20
15:07:0050304:34
15:07:0050304:35
15:07:0050304:57
15:07:0050305:32
15:07:0050307:22
15:07:0050307:35
15:07:0050309:19
15:07:0050309:20
15:07:0050309:22
15:07:0050309:27
15:07:0050309:28
15:07:0050311:34
15:07:0050311:41
15:07:0050312:24
15:07:0050314:19
15:07:0050314:20
15:07:0050314:22
15:07:0050314:44
15:07:0050315:16
15:07:0050316:23
15:07:0050316:38
15:07:0050317:21
15:07:0050317:23
15:07:0050318:29
15:07:0050318:32
15:07:0050318:33
15:07:0050318:52
15:07:0050319:35
15:07:0050319:37
15:07:0050320:172
15:07:0050320:31
15:07:0050320:37
15:07:0050323:44
15:07:0050323:51
15:07:0050324:28
15:07:0050324:41
