15:05:0070160:24
15:05:0070160:28
15:05:0070160:31
15:05:0070162:22
15:05:0070163:17
15:05:0070163:24
15:05:0070214:10
15:05:0080103:6
15:05:0080110:15
15:05:0080112:14
15:05:0080118:30
15:05:0080118:32
15:05:0080129:20
15:05:0080129:6
15:05:0080134:25
15:05:0080134:27
15:05:0080135:13
15:05:0080140:13
15:05:0080145:17
15:05:0080146:21
15:05:0080146:27
15:05:0080152:18
15:05:0080152:23
15:06:0000000:177
15:06:0000000:277
15:06:0000000:288
15:06:0000000:312
15:06:0000000:367
15:06:0010103:171
15:06:0030104:326
15:06:0030306:7
15:06:0030311:23
15:06:0030311:35
15:06:0030313:50
15:06:0030317:42
15:06:0030320:203
15:06:0030320:67
15:06:0030324:28
15:06:0030326:34
15:06:0030327:35
15:06:0030327:37
15:06:0030327:44
15:06:0030327:56
15:06:0030331:27
15:06:0030331:39
15:06:0030332:88
15:06:0030333:35
15:06:0030334:17
15:06:0030334:21
15:06:0030334:43
15:06:0030341:49
15:06:0030342:24
15:06:0030344:136
15:06:0030344:22
15:06:0030344:304
15:06:0030344:99
15:06:0030348:25
15:06:0030348:37
15:06:0030349:149
15:06:0030352:16
15:06:0030353:84
15:06:0030354:31
15:06:0030354:59
15:06:0030354:75
15:06:0030354:78
15:06:0030355:43
15:06:0030355:68
15:06:0030356:50
15:06:0030356:60
15:06:0030356:69
15:06:0030356:80
15:06:0030357:37
15:06:0030361:42
15:06:0030362:181
15:06:0030364:21
15:06:0030367:71
15:06:0030406:10
15:06:0030411:26
15:06:0030412:20
15:06:0030416:29
15:06:0030417:24
15:06:0030424:6
15:06:0030430:15
15:06:0030431:30
15:06:0030431:33
15:06:0030431:47
15:06:0030432:43
15:06:0030439:152
15:06:0030439:24
15:06:0030440:34
15:06:0030440:39
15:06:0030440:42
15:06:0030442:48
15:06:0030442:70
15:06:0030443:41
15:06:0030444:14
15:06:0030445:14
15:06:0030448:48
15:06:0030449:34
15:06:0030450:20
